date,earnings,expenses,roi,number_of_investments,wallet
2022-03-21,7908.000270586192,8000,7.675539916716417,80,12.230991460530248
2022-03-23,8005.905434429828,8000,5.665733077820079,80,110.13615530416682
2022-03-23,8005.905434429828,8100,5.665733077820079,81,10.13615530416682
2022-03-29,8109.025510338652,8100,8.659165227814626,81,113.25623121299037
2022-03-29,8109.025510338652,8200,8.659165227814626,82,13.256231212990372
2022-03-31,8206.9512154407,8200,6.669065878457275,82,111.18193631503968
2022-03-31,8206.9512154407,8300,6.669065878457275,83,11.181936315039678
2022-04-08,8310.393663441517,8300,9.971785049867933,83,114.624384315856
2022-04-08,8310.393663441517,8400,9.971785049867933,84,14.624384315856005
2022-04-18,8408.77256949082,8400,8.416491239080997,84,113.0032903651588
2022-04-18,8408.77256949082,8500,8.416491239080997,85,13.003290365158804
2022-04-20,8512.936581381431,8500,12.411486050285973,85,117.16730225577018
2022-04-20,8512.936581381431,8600,12.411486050285973,86,17.16730225577018
2022-04-22,8609.355168309614,8600,8.975442394659197,86,113.5858891839534
2022-04-22,8609.355168309614,8700,8.975442394659197,87,13.585889183953398
2022-04-27,8713.15551441962,8700,12.621532605037885,87,117.38623529395981
2022-04-27,8713.15551441962,8800,12.621532605037885,88,17.386235293959814
2022-04-29,8811.82336468503,8800,11.34345477595133,88,116.0540855593678
2022-04-29,8811.82336468503,8900,11.34345477595133,89,16.054085559367806
2022-05-02,8910.474650746017,8900,10.049485082852527,89,114.70537162035544
2022-05-02,8910.474650746017,9000,10.049485082852527,90,14.705371620355436
2022-05-03,9012.782609095304,9000,12.26376349321714,90,117.01332996964334
2022-05-03,9012.782609095304,9100,12.26376349321714,91,17.013329969643337
2022-05-04,9122.390730391573,9100,21.481891522718087,91,126.62145126591169
2022-05-04,9122.390730391573,9200,21.481891522718087,92,26.621451265911688
2022-05-05,9218.731378878669,9200,17.971072944272535,92,122.96209975300766
2022-05-05,9218.731378878669,9300,17.971072944272535,93,22.962099753007664
2022-05-11,9317.703140432535,9300,16.98457065636032,93,121.9338613068749
2022-05-11,9317.703140432535,9400,16.98457065636032,94,21.933861306874903
2022-05-13,9419.781752637355,9400,18.978812073269566,94,124.01247351169405
2022-05-13,9419.781752637355,9500,18.978812073269566,95,24.012473511694054
2022-05-17,9524.166858855797,9500,23.185927002206014,95,128.39757973013644
2022-05-17,9524.166858855797,9600,23.185927002206014,96,28.397579730136442
2022-05-18,9619.665295875835,9600,18.867082287135446,96,123.89601675017511
2022-05-18,9619.665295875835,9700,18.867082287135446,97,23.896016750175107
2022-05-23,9722.179500716928,9700,21.27923565228798,97,126.41022159126821
2022-05-23,9722.179500716928,9800,21.27923565228798,98,26.41022159126821
2022-05-27,9825.117642668367,9800,24.09811853709725,98,129.34836354270828
2022-05-27,9825.117642668367,9900,24.09811853709725,99,29.348363542708285
2022-05-31,9923.540159899112,9900,22.58466573160736,99,127.77088077345326
2022-05-31,9923.540159899112,10000,22.58466573160736,100,27.770880773453257
2022-06-02,10026.211922577506,10000,25.147981667620982,100,130.44264345184706
2022-06-02,10026.211922577506,10100,25.147981667620982,101,30.44264345184706
2022-06-09,10124.130452294039,10100,23.150998181363704,101,128.3611731683796
2022-06-09,10124.130452294039,10200,23.150998181363704,102,28.361173168379594
2022-06-10,10221.016987127992,10200,20.1639084443553,102,125.24770800233233
2022-06-10,10221.016987127992,10300,20.1639084443553,103,25.24770800233233
2022-06-13,10317.333468605664,10300,16.62990379445057,103,121.56418948000398
2022-06-13,10317.333468605664,10400,16.62990379445057,104,21.564189480003975
2022-06-14,10415.70642776556,10400,15.068904478264969,104,119.93714863990022
2022-06-14,10415.70642776556,10500,15.068904478264969,105,19.937148639900215
2022-06-16,10512.563150458784,10500,12.053212674149918,105,116.79387133312275
2022-06-16,10512.563150458784,10600,12.053212674149918,106,16.793871333122752
2022-06-24,10618.540964965561,10600,17.78838792443355,106,122.77168583990007
2022-06-24,10618.540964965561,10700,17.78838792443355,107,22.771685839900073
2022-07-07,10720.555529986052,10700,19.721181829714737,107,124.78625086038994
2022-07-07,10720.555529986052,10800,19.721181829714737,108,24.78625086038994
2022-07-08,10818.817699418405,10800,18.053889736684695,108,123.04842029274386
2022-07-08,10818.817699418405,10900,18.053889736684695,109,23.048420292743856
2022-07-25,10921.229309524491,10900,20.367612683103232,109,125.4600303988309
2022-07-25,10921.229309524491,11000,20.367612683103232,110,25.460030398830895
2022-07-28,11023.58375588586,11000,22.626492158961682,110,127.81447676020066
2022-07-28,11023.58375588586,11100,22.626492158961682,111,27.814476760200662
2022-08-02,11121.360333913348,11100,20.493318797154032,111,125.59105478768917
2022-08-02,11121.360333913348,11200,20.493318797154032,112,25.591054787689174
2022-08-04,11220.105516511367,11200,19.289434384328914,112,124.33623738570775
2022-08-04,11220.105516511367,11300,19.289434384328914,113,24.336237385707747
2022-08-05,11317.563042427997,11300,16.850159224336124,113,121.79376330233856
2022-08-05,11317.563042427997,11400,16.850159224336124,114,21.79376330233856
2022-08-10,11421.149586275635,11400,20.291125397794673,114,125.38030714997657
2022-08-10,11421.149586275635,11500,20.291125397794673,115,25.380307149976574
2022-08-15,11523.668249998165,11500,22.70755665856153,115,127.89897087250674
2022-08-15,11523.668249998165,11600,22.70755665856153,116,27.898970872506737
2022-08-18,11621.288204650014,11600,20.424117257791323,116,125.51892552435528
2022-08-18,11621.288204650014,11700,20.424117257791323,117,25.518925524355282
2022-08-19,11719.401723710882,11700,18.61420850602704,117,123.63244458522361
2022-08-19,11719.401723710882,11800,18.61420850602704,118,23.63244458522361
2022-08-25,11822.927504476847,11800,21.996877968915967,118,127.15822535118888
2022-08-25,11822.927504476847,11900,21.996877968915967,119,27.158225351188875
2022-08-26,11919.056883515093,11900,18.283365360267553,119,123.28760438943516
2022-08-26,11919.056883515093,12000,18.283365360267553,120,23.28760438943516
2022-08-29,12017.768912583308,12000,17.04767311811355,120,121.99963345764976
2022-08-29,12017.768912583308,12100,17.04767311811355,121,21.999633457649765
2022-08-31,12115.729895827359,12100,15.0914199723573,121,119.96061670170108
2022-08-31,12115.729895827359,12200,15.0914199723573,122,19.960616701701085
2022-09-06,12214.39796139279,12200,13.813548704274552,122,118.62868226713239
2022-09-06,12214.39796139279,12300,13.813548704274552,123,18.62868226713239
2022-09-07,12317.552125122525,12300,16.83968505186624,123,121.78284599686758
2022-09-07,12317.552125122525,12400,16.83968505186624,124,21.78284599686758
2022-09-12,12419.783232554604,12400,18.980231920738717,124,124.01395342894646
2022-09-12,12419.783232554604,12500,18.980231920738717,125,24.013953428946465
2022-09-13,12516.30698933407,12500,15.645089276254723,125,120.53771020841329
2022-09-13,12516.30698933407,12600,15.645089276254723,126,20.537710208413287
2022-09-14,12614.6323988312,12600,14.038470336248835,126,118.86311970554151
2022-09-14,12614.6323988312,12700,14.038470336248835,127,18.863119705541507
2022-09-20,12712.076324356329,12700,11.586146824112248,127,116.30704523067064
2022-09-20,12712.076324356329,12800,11.586146824112248,128,16.30704523067064
2022-09-21,12810.153636599498,12800,9.741500887960797,128,114.38435747384077
2022-09-21,12810.153636599498,12900,9.741500887960797,129,14.384357473840765
2022-09-23,12908.014925679186,12900,7.689600160065567,129,112.24564655352975
2022-09-23,12908.014925679186,13000,7.689600160065567,130,12.245646553529753
2022-09-26,13006.374868966745,13000,6.11611328528916,130,110.60558984108721
2022-09-26,13006.374868966745,13100,6.11611328528916,131,10.605589841087209
2022-09-27,13105.171180250314,13100,4.961282246673321,131,109.40190112465729
2022-09-27,13105.171180250314,13200,4.961282246673321,132,9.401901124657286
2022-09-28,13207.327598028583,13200,7.030171111856902,132,111.55831890292707
2022-09-28,13207.327598028583,13300,7.030171111856902,133,11.55831890292707
2022-09-29,13305.950963112076,13300,5.709413752645602,133,110.18168398642024
2022-09-29,13305.950963112076,13400,5.709413752645602,134,10.18168398642024
2022-10-03,13408.555437657358,13400,8.208172778233333,134,112.78615853170297
2022-10-03,13408.555437657358,13500,8.208172778233333,135,12.786158531702966
2022-10-04,13510.82265974275,13500,10.383368408055077,135,115.05338061709327
2022-10-04,13510.82265974275,13600,10.383368408055077,136,15.053380617093268
2022-10-05,13609.137846517227,13600,8.766941685310556,136,113.36856739157122
2022-10-05,13609.137846517227,13700,8.766941685310556,137,13.368567391571219
2022-10-07,13706.342483373504,13700,6.0850422220094345,137,110.57320424784741
2022-10-07,13706.342483373504,13800,6.0850422220094345,138,10.573204247847414
2022-10-12,13804.58061210844,13800,4.3946852425281975,138,108.81133298278442
2022-10-12,13804.58061210844,13900,4.3946852425281975,139,8.811332982784421
2022-10-13,13909.017442485003,13900,8.651424848033557,139,113.24816335934617
2022-10-13,13909.017442485003,14000,8.651424848033557,140,13.248163359346165
2022-10-14,14007.029330998683,14000,6.744010729006817,140,111.26005187302565
2022-10-14,14007.029330998683,14100,6.744010729006817,141,11.260051873025645
2022-10-18,14110.350278969263,14100,9.930161551645725,141,114.58099984360587
2022-10-18,14110.350278969263,14200,9.930161551645725,142,14.580999843605866
2022-10-19,14209.099314011468,14200,8.729973212448556,142,113.3300348858109
2022-10-19,14209.099314011468,14300,8.729973212448556,143,13.330034885810903
2022-10-20,14307.562948957631,14300,7.25596915592088,143,111.79366983197511
2022-10-20,14307.562948957631,14400,7.25596915592088,144,11.793669831975109
2022-10-21,14411.327889628796,14400,10.868091032832055,144,115.55861050313935
2022-10-21,14411.327889628796,14500,10.868091032832055,145,15.558610503139349
2022-10-27,14513.451457088333,14500,12.905462972433085,145,117.682177962677
2022-10-27,14513.451457088333,14600,12.905462972433085,146,17.682177962677002
2022-11-02,14607.3862048079,14600,7.086399044300066,146,111.61692568224532
2022-11-02,14607.3862048079,14700,7.086399044300066,147,11.616925682245324
2022-11-04,14710.3377711386,14700,9.918161413341451,147,114.56849201294541
2022-11-04,14710.3377711386,14800,9.918161413341451,148,14.568492012945413
2022-11-09,14809.084011234785,14800,8.715291574874414,148,113.31473210913121
2022-11-09,14809.084011234785,14900,8.715291574874414,149,13.314732109131214
2022-11-10,14914.528002180044,14900,13.93831114107627,149,118.7587230543912
2022-11-10,14914.528002180044,15000,13.93831114107627,150,18.758723054391197
2022-11-21,15017.712237743948,15000,16.993298708266906,150,121.94295861829545
2022-11-21,15017.712237743948,15100,16.993298708266906,151,21.94295861829545
2022-11-29,15119.759700580487,15100,18.957655108534283,151,123.99042145483534
2022-11-29,15119.759700580487,15200,18.957655108534283,152,23.990421454835342
2022-12-01,15221.989465401984,15200,21.096913863335942,152,126.22018627633251
2022-12-01,15221.989465401984,15300,21.096913863335942,153,26.220186276332512
2022-12-06,15320.131660999306,15300,19.314517668535515,153,124.36238187365525
2022-12-06,15320.131660999306,15400,19.314517668535515,154,24.362381873655252
2022-12-08,15422.436249200415,15400,21.525562724903537,154,126.66697007476407
2022-12-08,15422.436249200415,15500,21.525562724903537,155,26.666970074764066
2022-12-15,15521.06839343471,15500,20.2132281711082,155,125.29911430906016
2022-12-15,15521.06839343471,15600,20.2132281711082,156,25.29911430906016
2022-12-16,15619.600326465836,15600,18.804749982950497,156,123.83104734018553
2022-12-21,15619.600326465836,15700,18.804749982950497,157,23.831047340185535
2022-12-28,15718.030145603261,15700,17.298302700034355,157,122.26086647761016
2022-12-28,15718.030145603261,15800,17.298302700034355,158,22.260866477610165
2023-01-06,15820.465195878687,15800,19.634514380236624,158,124.69591675303549
2023-01-06,15820.465195878687,15900,19.634514380236624,159,24.69591675303549
2023-01-18,15917.841766888925,15900,17.117570270327647,159,122.07248776327316
2023-01-18,15917.841766888925,16000,17.117570270327647,160,22.07248776327316
2023-01-19,16016.74790710687,16000,16.068110213946213,160,120.97862798121852
2023-01-19,16016.74790710687,16100,16.068110213946213,161,20.978627981218523
2023-01-23,16118.875452370932,16100,18.109298499142596,161,123.10617324528128
2023-01-23,16118.875452370932,16200,18.109298499142596,162,23.106173245281283
2023-01-24,16216.708447657766,16200,16.0302524223342,162,120.93916853211422
2023-01-24,16216.708447657766,16300,16.0302524223342,163,20.939168532114223
2023-01-31,16319.434284657214,16300,18.645447804830525,163,123.66500553156257
2023-01-31,16319.434284657214,16400,18.645447804830525,164,23.66500553156257
2023-02-06,16418.35655806127,16400,17.61146608916917,164,122.58727893561989
2023-02-06,16418.35655806127,16500,17.61146608916917,165,22.587278935619892
2023-02-08,16512.74047650109,16500,12.223341059361317,165,116.97119737544045
2023-02-08,16512.74047650109,16600,12.223341059361317,166,16.971197375440454
2023-02-15,16614.96081608244,16600,14.353557144141703,166,119.19153695678818
2023-02-15,16614.96081608244,16700,14.353557144141703,167,19.191536956788184
2023-02-21,16711.224979597144,16700,10.769358115336104,167,115.45570047149305
2023-02-21,16711.224979597144,16800,10.769358115336104,168,15.455700471493046
2023-02-27,16813.481175589928,16800,12.933975201217436,168,117.71189646427626
2023-02-27,16813.481175589928,16900,12.933975201217436,169,17.711896464276265
2023-03-06,16912.075855183066,16900,11.58569669458005,169,116.30657605741435
2023-03-06,16912.075855183066,17000,11.58569669458005,170,16.306576057414347
2023-03-07,17010.899364895755,17000,10.456960101912571,170,115.13008577010457
2023-03-07,17010.899364895755,17100,10.456960101912571,171,15.130085770104571
2023-03-10,17109.250757232185,17100,8.875269358780884,171,113.48147810653573
2023-03-10,17109.250757232185,17200,8.875269358780884,172,13.481478106535732
2023-03-21,17211.57884764246,17200,11.108862670565884,172,115.80956851681026
2023-03-21,17211.57884764246,17300,11.108862670565884,173,15.809568516810259
2023-03-22,17309.940952347384,17300,9.537449481310063,173,114.17167322173447
2023-03-22,17309.940952347384,17400,9.537449481310063,174,14.171673221734466
