date,earnings,expenses,roi,number_of_investments,wallet
2023-07-31,31448.23051797487,31400,41.99778698882997,314,163.07113561909875
2023-07-31,31448.23051797487,31500,41.99778698882997,315,63.071135619098754
2023-08-01,31546.32900996356,31500,40.34200696054674,315,161.16962760778864
2023-08-01,31546.32900996356,31600,40.34200696054674,316,61.16962760778864
2023-08-02,31645.320537975334,31600,39.463857740426846,316,160.16115561956502
2023-08-02,31645.320537975334,31700,39.463857740426846,317,60.16115561956502
2023-08-03,31743.760356063878,31700,38.10529493968477,317,158.6009737081082
2023-08-03,31743.760356063878,31800,38.10529493968477,318,58.6009737081082
2023-08-04,31851.62152067825,31800,44.950577362952146,318,166.4621383224798
2023-08-04,31851.62152067825,31900,44.950577362952146,319,66.4621383224798
2023-08-07,31957.49290839551,31900,50.06321767933301,319,172.3335260397391
2023-08-07,31957.49290839551,32000,50.06321767933301,320,72.3335260397391
2023-08-09,32056.310365017598,32000,49.03349195844319,320,171.1509826618278
2023-08-09,32056.310365017598,32100,49.03349195844319,321,71.15098266182781
2023-08-17,32153.42082291329,32100,46.517359457952466,321,168.26144055751723
2023-08-17,32153.42082291329,32200,46.517359457952466,322,68.26144055751723
2023-08-18,32251.697527089946,32200,45.016761621841795,322,166.5381447341719
2023-08-18,32251.697527089946,32300,45.016761621841795,323,66.53814473417191
2023-08-24,32350.64993077419,32300,44.10454403084776,323,165.49054841841513
2023-08-24,32350.64993077419,32400,44.10454403084776,324,65.49054841841513
2023-08-29,32453.44104493991,32400,46.534968233518896,324,168.28166258413734
2023-08-29,32453.44104493991,32500,46.534968233518896,325,68.28166258413734
2023-09-11,32555.74973128388,32500,48.54530777307235,325,170.59034892810652
2023-09-11,32555.74973128388,32600,48.54530777307235,326,70.59034892810652
2023-09-13,32653.643330389034,32600,46.71111274865248,326,168.48394803326318
2023-09-13,32653.643330389034,32700,46.71111274865248,327,68.48394803326318
2023-09-14,32756.272645714296,32700,49.000647043398175,327,171.1132633585254
2023-09-14,32756.272645714296,32800,49.000647043398175,328,71.11326335852539
2023-09-15,32855.102691123924,32800,47.98188328683281,328,169.94330876815025
2023-09-15,32855.102691123924,32900,47.98188328683281,329,69.94330876815025
2023-09-19,32953.60276232308,32900,46.675787210708535,329,168.44337996730218
2023-09-19,32953.60276232308,33000,46.675787210708535,330,68.44337996730218
2023-09-20,33052.194361391426,33000,45.44939104483689,330,167.0349790356501
2023-09-20,33052.194361391426,33100,45.44939104483689,331,67.03497903565011
2023-09-21,33151.13079158977,33100,44.523264188787635,331,165.97140923399417
2023-09-21,33151.13079158977,33200,44.523264188787635,332,65.97140923399417
2023-09-25,33253.16091407558,33200,46.291038106638354,332,168.00153171980736
2023-09-25,33253.16091407558,33300,46.291038106638354,333,68.00153171980736
2023-09-26,33351.955908119955,33300,45.241752600911354,333,166.7965257641792
2023-09-26,33351.955908119955,33400,45.241752600911354,334,66.7965257641792
2023-10-03,33450.32909228766,33400,43.825166844351656,334,165.16970993188596
2023-10-03,33450.32909228766,33500,43.825166844351656,335,65.16970993188596
2023-10-11,33552.36045282759,33500,45.59401882511855,335,167.2010704718107
2023-10-11,33552.36045282759,33600,45.59401882511855,336,67.20107047181071
2023-10-13,33648.393265861654,33600,42.139503299763135,336,163.23388350587703
2023-10-13,33648.393265861654,33700,42.139503299763135,337,63.23388350587703
2023-10-18,33745.00895086003,33700,39.192536389404154,337,159.84956850424993
2023-10-18,33745.00895086003,33800,39.192536389404154,338,59.84956850424993
2023-10-19,33842.72703775798,33800,37.205510240586335,338,157.56765540219536
2023-10-19,33842.72703775798,33900,37.205510240586335,339,57.567655402195356
2023-10-20,33941.701617680425,33900,36.312603097984976,339,156.54223532464258
2023-10-20,33941.701617680425,34000,36.312603097984976,340,56.542235324642576
2023-10-23,34043.98338098648,34000,38.29949880863214,340,158.82399863069634
2023-10-23,34043.98338098648,34100,38.29949880863214,341,58.82399863069634
2023-10-26,34141.25775907652,34100,35.92610343174471,341,156.0983767207394
2023-10-26,34141.25775907652,34200,35.92610343174471,342,56.098376720739395
2023-11-02,34244.75542013191,34200,38.971768917647125,342,159.59603777612662
2023-11-02,34244.75542013191,34300,38.971768917647125,343,59.59603777612662
2023-11-06,34349.43410202663,34300,43.04583434040384,343,164.27471967085012
2023-11-06,34349.43410202663,34400,43.04583434040384,344,64.27471967085012
2023-11-10,34452.89371574797,34400,46.05836927125688,344,167.73433339218968
2023-11-10,34452.89371574797,34500,46.05836927125688,345,67.73433339218968
2023-11-14,34556.122817018855,34500,48.870180403178125,345,170.963434663077
2023-11-14,34556.122817018855,34600,48.870180403178125,346,70.96343466307701
2023-11-15,34654.46282016995,34600,47.42470154477655,346,169.303437814172
2023-11-15,34654.46282016995,34700,47.42470154477655,347,69.30343781417201
2023-12-07,34758.22625413923,34700,50.70179465562734,347,173.0668717834493
2023-12-07,34758.22625413923,34800,50.70179465562734,348,73.0668717834493
2023-12-11,34861.57495576077,34800,53.61775043001995,348,176.41557340499412
2023-12-11,34861.57495576077,34900,53.61775043001995,349,76.41557340499412
2023-12-13,34963.89096162922,34900,55.63446360690736,349,178.73157927344403
2023-12-13,34963.89096162922,35000,55.63446360690736,350,78.73157927344403
2023-12-19,35066.550545417645,35000,57.95035483335849,350,181.39116306186884
2023-12-19,35066.550545417645,35100,57.95035483335849,351,81.39116306186884
2023-12-20,35165.23970050869,35100,56.80890772531879,351,180.08031815291395
2023-12-20,35165.23970050869,35200,56.80890772531879,352,80.08031815291395
2023-12-26,35268.04840911958,35200,59.25465267907336,352,182.8890267638081
2023-12-26,35268.04840911958,35300,59.25465267907336,353,82.88902676380809
2024-01-02,35365.63465952262,35300,57.15282699537792,353,180.47527716684735
2024-01-02,35365.63465952262,35400,57.15282699537792,354,80.47527716684735
2024-01-03,35463.58642590504,35400,55.36928241019967,354,178.42704354926857
2024-01-03,35463.58642590504,35500,55.36928241019967,355,78.42704354926857
2024-01-09,35565.931796028264,35500,57.411565159399856,355,180.77241367249144
2024-01-09,35565.931796028264,35600,57.411565159399856,356,80.77241367249144
2024-01-19,35669.57959224691,35600,60.587964149129135,356,184.4202098911414
2024-01-19,35669.57959224691,35700,60.587964149129135,357,84.42020989114141
2024-01-22,35766.5244368623,35700,57.92762023311499,357,181.36505450653027
2024-01-22,35766.5244368623,35800,57.92762023311499,358,81.36505450653027
2024-02-05,35869.91802845619,35800,60.882664940729256,358,184.75864610041737
2024-02-05,35869.91802845619,35900,60.882664940729256,359,84.75864610041737
2024-02-07,35972.23306293895,35900,62.898532262107324,359,187.07368058317599
2024-02-07,35972.23306293895,36000,62.898532262107324,360,87.07368058317599
2024-02-08,36075.77317704225,36000,65.98116467554857,360,190.6137946864729
2024-02-08,36075.77317704225,36100,65.98116467554857,361,90.61379468647289
2024-02-09,36173.63684110316,36100,64.12090305129885,361,188.47745874738607
2024-02-09,36173.63684110316,36200,64.12090305129885,362,88.47745874738607
