date,earnings,expenses,roi,number_of_investments,wallet
2021-09-14,5222.489906106979,5300,22.453886674456584,53,22.650321241540496
2021-09-15,5326.034073715477,5300,25.992378007320752,53,126.19448885003769
2021-09-15,5326.034073715477,5400,25.992378007320752,54,26.194488850037686
2021-09-20,5422.835748022178,5400,22.799174695411978,54,122.99616315673933
2021-09-20,5422.835748022178,5500,22.799174695411978,55,22.99616315673933
2021-09-22,5520.306999935331,5500,20.274476606401734,55,120.46741506989234
2021-09-22,5520.306999935331,5600,20.274476606401734,56,20.46741506989234
2021-09-23,5622.493509856959,5600,22.45748465273421,56,122.65392499151982
2021-09-23,5622.493509856959,5700,22.45748465273421,57,22.653924991519816
2021-10-05,5725.812394779617,5700,25.771054108491498,57,125.97280991417831
2021-10-05,5725.812394779617,5800,25.771054108491498,58,25.972809914178313
2021-10-11,5828.524853135229,5800,28.479168239176886,58,128.68526826979053
2021-10-11,5828.524853135229,5900,28.479168239176886,59,28.685268269790527
2021-10-13,5926.882885657429,5900,26.839830507206003,59,127.04330079199097
2021-10-13,5926.882885657429,6000,26.839830507206003,60,27.043300791990973
2021-10-19,6029.458362686584,6000,29.41118269828374,60,129.61877782114607
2021-10-19,6029.458362686584,6100,29.41118269828374,61,29.618777821146068
2021-10-22,6132.061414715872,6100,32.01006572586627,61,132.22182985043437
2021-10-22,6132.061414715872,6200,32.01006572586627,62,32.221829850434375
2021-10-26,6230.763818657247,6200,30.714547873946202,62,130.9242337918089
2021-10-26,6230.763818657247,6300,30.714547873946202,63,30.924233791808888
2021-10-27,6329.49258837472,6300,29.445353571167857,63,129.65300350928192
2021-10-27,6329.49258837472,6400,29.445353571167857,64,29.653003509281916
2021-11-01,6428.06700439817,6400,28.022052784489603,64,128.2274195327315
2021-11-01,6428.06700439817,6500,28.022052784489603,65,28.22741953273149
2021-11-03,6530.094713850021,6500,30.04651469304642,65,130.25512898458305
2021-11-03,6530.094713850021,6600,30.04651469304642,66,30.255128984583052
2021-11-04,6629.063748579184,6600,29.017200597799786,66,129.22416371374547
2021-11-04,6629.063748579184,6700,29.017200597799786,67,29.22416371374547
2021-11-11,6732.035080158795,6700,31.983773345744993,67,132.19549529335615
2021-11-11,6732.035080158795,6800,31.983773345744993,68,32.195495293356146
2021-11-26,6829.947341209821,6800,29.899378082238627,68,130.10775634438306
2021-11-26,6829.947341209821,6900,29.899378082238627,69,30.107756344383063
2021-11-30,6926.545796606676,6900,26.50328133226472,69,126.70621174123785
2021-11-30,6926.545796606676,7000,26.50328133226472,70,26.70621174123785
2021-12-07,7029.680885524284,7000,29.633349147375355,70,129.84130065884597
2021-12-07,7029.680885524284,7100,29.633349147375355,71,29.841300658845967
2021-12-09,7128.309804175787,7100,28.264463698313136,71,128.47021931034863
2021-12-09,7128.309804175787,7200,28.264463698313136,72,28.470219310348625
2021-12-13,7230.457735952102,7200,30.40895538540255,72,130.61815108666354
2021-12-13,7230.457735952102,7300,30.40895538540255,73,30.618151086663545
2021-12-16,7332.824707127547,7300,32.772135662027836,73,132.98512226210948
2021-12-16,7332.824707127547,7400,32.772135662027836,74,32.985122262109485
2021-12-17,7431.465081644386,7400,31.414687730792735,74,131.6254967789489
2021-12-17,7431.465081644386,7500,31.414687730792735,75,31.6254967789489
2021-12-20,7529.857065920178,7500,29.80924737589021,75,130.01748105474076
2021-12-20,7529.857065920178,7600,29.80924737589021,76,30.017481054740756
2021-12-27,7632.737392652332,7600,32.68496102812023,76,132.8978077868956
2021-12-27,7632.737392652332,7700,32.68496102812023,77,32.89780778689561
