date,earnings,expenses,roi,number_of_investments,wallet
2022-08-03,14040.310329561315,14100,39.83958548444548,141,41.4919283936261
2022-08-09,14142.894084412861,14100,42.39316724374194,141,144.07568324517229
2022-08-09,14142.894084412861,14200,42.39316724374194,142,44.075683245172286
2022-08-12,14245.640864356314,14200,45.1078702877264,142,146.82246318862497
2022-08-12,14245.640864356314,14300,45.1078702877264,143,46.822463188624965
2022-08-22,14342.745179468511,14300,42.246001211511214,143,143.92677830082317
2022-08-22,14342.745179468511,14400,42.246001211511214,144,43.92677830082317
2022-08-23,14440.675243845973,14400,40.20023829965149,144,141.85684267828526
2022-08-23,14440.675243845973,14500,40.20023829965149,145,41.85684267828526
2022-08-29,14539.35314064294,14500,38.893574619405854,145,140.5347394752517
2022-08-29,14539.35314064294,14600,38.893574619405854,146,40.53473947525171
2022-08-31,14638.066448853966,14600,37.62190881868531,146,139.24804768627908
2022-08-31,14638.066448853966,14700,37.62190881868531,147,39.24804768627908
2022-09-07,14741.400272525836,14700,40.91680009372408,147,142.58187135814933
2022-09-07,14741.400272525836,14800,40.91680009372408,148,42.58187135814933
2022-09-13,14839.8305408142,14800,39.36539971089587,148,141.0121396465133
2022-09-13,14839.8305408142,14900,39.36539971089587,149,41.012139646513305
2022-09-15,14938.45412542036,14900,38.00505809767202,149,139.63572425267228
2022-09-15,14938.45412542036,15000,38.00505809767202,150,39.635724252672276
2022-09-16,15037.379329649439,15000,36.942813793051585,150,138.56092848175223
2022-09-16,15037.379329649439,15100,36.942813793051585,151,38.56092848175223
2022-09-21,15135.888999441147,15100,35.46988766271639,151,137.07059827346032
2022-09-21,15135.888999441147,15200,35.46988766271639,152,37.07059827346032
2022-09-26,15234.731769599079,15200,34.32617195212842,152,135.91336843139118
2022-09-26,15234.731769599079,15300,34.32617195212842,153,35.91336843139118
2022-09-28,15336.747677035917,15300,36.318537619505605,153,137.9292758682293
2022-09-28,15336.747677035917,15400,36.318537619505605,154,37.9292758682293
2022-09-29,15435.17817602222,15400,34.76736524052589,154,136.35977485453256
2022-09-29,15435.17817602222,15500,34.76736524052589,155,36.35977485453256
2022-09-30,15534.0414467997,15500,33.64391074322731,155,135.22304563201243
2022-09-30,15534.0414467997,15600,33.64391074322731,156,35.22304563201243
2022-10-03,15636.92342592078,15600,36.4922341086814,156,138.10502475309295
2022-10-03,15636.92342592078,15700,36.4922341086814,157,38.10502475309295
2022-10-04,15740.091144494452,15700,39.622960061057825,157,141.27274332676524
2022-10-04,15740.091144494452,15800,39.622960061057825,158,41.27274332676524
2022-10-06,15838.824973771083,15800,38.37157568091118,158,140.00657260339517
2022-10-06,15838.824973771083,15900,38.37157568091118,159,40.00657260339517
2022-10-07,15936.114177700041,15900,35.692436289633235,159,137.29577653235413
2022-10-07,15936.114177700041,16000,35.692436289633235,160,37.295776532354125
2022-10-10,16038.487050350739,16000,38.03759853067581,160,139.66864918305245
2022-10-10,16038.487050350739,16100,38.03759853067581,161,39.66864918305245
2022-10-11,16137.285110906412,16100,36.84969533661871,161,138.46670973872548
2022-10-11,16137.285110906412,16200,36.84969533661871,162,38.466709738725484
2022-10-14,16235.323160200016,16200,34.91065629292038,162,136.50475903232893
2022-10-14,16235.323160200016,16300,34.91065629292038,163,36.504759032328934
2022-10-17,16337.797206210538,16300,37.355810391169655,163,138.97880504285112
2022-10-17,16337.797206210538,16400,37.355810391169655,164,38.97880504285112
2022-10-20,16436.431369107282,16400,36.00592353524115,164,137.61296793959556
2022-10-20,16436.431369107282,16500,36.00592353524115,165,37.61296793959556
2022-10-21,16538.769668459383,16500,38.316916224707086,165,139.95126729169482
2022-10-21,16538.769668459383,16600,38.316916224707086,166,39.95126729169482
2022-10-26,16637.701987883658,16600,37.26170402402386,166,138.88358671597
2022-10-26,16637.701987883658,16700,37.26170402402386,167,38.88358671597001
2022-10-28,16742.057484949746,16700,41.566337590157815,167,143.2390837820563
2022-10-28,16742.057484949746,16800,41.566337590157815,168,43.2390837820563
2022-10-31,16839.580350803404,16800,39.11813141934306,168,140.76194963571484
2022-10-31,16839.580350803404,16900,39.11813141934306,169,40.76194963571484
2022-11-03,16937.768563528545,16900,37.327502198449196,169,138.95016236085604
2022-11-03,16937.768563528545,17000,37.327502198449196,170,38.95016236085604
2022-11-07,17041.64352282519,17000,41.157209715789804,170,142.8251216575021
2022-11-07,17041.64352282519,17100,41.157209715789804,171,42.82512165750211
2022-11-09,17139.553658666362,17100,39.091750993108974,171,140.7352574986724
2022-11-09,17139.553658666362,17200,39.091750993108974,172,40.73525749867241
2022-11-10,17244.989446642172,17200,44.46405983042885,172,146.17104547448173
2022-11-10,17244.989446642172,17300,44.46405983042885,173,46.17104547448173
2022-11-11,17343.849018813034,17300,43.336949918844624,173,145.03061764534345
2022-11-11,17343.849018813034,17400,43.336949918844624,174,45.030617645343455
2022-11-18,17446.688609256722,17400,46.14337962192957,174,147.87020808902946
2022-11-18,17446.688609256722,17500,46.14337962192957,175,47.87020808902946
2022-11-30,17548.99844597516,17500,48.42624206440507,175,150.1800448074683
2022-11-30,17548.99844597516,17600,48.42624206440507,176,50.180044807468306
2022-12-01,17647.308423917293,17600,46.755956086150746,176,148.49002274959884
2022-12-01,17647.308423917293,17700,46.755956086150746,177,48.490022749598836
2022-12-13,17749.591724804875,17700,49.01259258323563,177,150.77332363718256
2022-12-13,17749.591724804875,17800,49.01259258323563,178,50.77332363718256
2022-12-14,17848.34974925728,17800,47.7851208275691,178,149.53134808958424
2022-12-14,17848.34974925728,17900,47.7851208275691,179,49.53134808958424
2022-12-16,17945.939087468556,17900,45.40261075009985,179,147.12068630086014
2022-12-16,17945.939087468556,18000,45.40261075009985,180,47.12068630086014
2023-01-06,18048.807610697902,18000,48.237635361741184,180,149.9892095302081
2023-01-06,18048.807610697902,18100,48.237635361741184,181,49.989209530208086
2023-01-12,18151.58638270194,18100,50.983956862985934,181,152.76798153424284
2023-01-12,18151.58638270194,18200,50.983956862985934,182,52.767981534242836
2023-01-20,18254.603446683956,18200,53.96578756820969,182,155.78504551626074
2023-01-20,18254.603446683956,18300,53.96578756820969,183,55.78504551626074
2023-01-27,18352.72883082655,18300,52.11306347703058,183,153.91042965885447
2023-01-27,18352.72883082655,18400,52.11306347703058,184,53.91042965885447
2023-02-03,18450.956203203623,18400,50.36113660160822,184,152.13780203592933
2023-02-03,18450.956203203623,18500,50.36113660160822,185,52.137802035929326
2023-02-13,18553.439942522586,18500,52.81587080983212,185,154.62154135489374
2023-02-13,18553.439942522586,18600,52.81587080983212,186,54.621541354893736
2023-02-14,18650.643066064258,18600,50.05165627813412,186,151.82466489656687
2023-02-14,18650.643066064258,18700,50.05165627813412,187,51.82466489656687
2023-02-21,18748.1593891983,18700,47.59698379359011,187,149.34098803060863
