date,earnings,expenses,roi,number_of_investments,wallet
2021-08-25,7217.052372491165,7200,17.052372491165798,72,117.05237249116581
2021-08-25,7217.052372491165,7300,17.052372491165798,73,17.052372491165812
2021-09-02,7319.65725505509,7300,19.657255055090346,73,119.65725505509036
2021-09-02,7319.65725505509,7400,19.657255055090346,74,19.65725505509036
2021-09-07,7418.343112517872,7400,18.343112517872868,74,118.34311251787287
2021-09-07,7418.343112517872,7500,18.343112517872868,75,18.343112517872868
2021-09-09,7516.650622001852,7500,16.650622001852938,75,116.65062200185294
2021-09-09,7516.650622001852,7600,16.650622001852938,76,16.650622001852938
2021-09-13,7615.64242531865,7600,15.642425318650325,76,115.64242531865033
2021-09-13,7615.64242531865,7700,15.642425318650325,77,15.642425318650325
2021-09-14,7713.600329399319,7700,13.600329399319705,77,113.60032939931969
2021-09-14,7713.600329399319,7800,13.600329399319705,78,13.60032939931969
2021-09-20,7811.779841842354,7800,11.779841842354543,78,111.77984184235454
2021-09-20,7811.779841842354,7900,11.779841842354543,79,11.779841842354543
2021-09-23,7913.997413940306,7900,13.997413940306672,79,113.99741394030667
2021-09-23,7913.997413940306,8000,13.997413940306672,80,13.997413940306672
2021-09-27,8016.473114381508,8000,16.473114381508765,80,116.47311438150876
2021-09-27,8016.473114381508,8100,16.473114381508765,81,16.473114381508765
2021-09-29,8115.094070900612,8100,15.094070900612806,81,115.0940709006128
2021-09-29,8115.094070900612,8200,15.094070900612806,82,15.094070900612806
2021-09-30,8213.27336214074,8200,13.273362140741668,82,113.27336214074167
2021-09-30,8213.27336214074,8300,13.273362140741668,83,13.273362140741668
2021-10-01,8316.64767059529,8300,16.64767059529106,83,116.64767059529107
2021-10-01,8316.64767059529,8400,16.64767059529106,84,16.647670595291075
2021-10-04,8414.463176312704,8400,14.463176312704135,84,114.46317631270414
2021-10-04,8414.463176312704,8500,14.463176312704135,85,14.463176312704135
2021-10-05,8516.60193491369,8500,16.601934913689846,85,116.60193491368983
2021-10-05,8516.60193491369,8600,16.601934913689846,86,16.60193491368983
2021-10-06,8613.241973329235,8600,13.241973329235094,86,113.2419733292351
2021-10-06,8613.241973329235,8700,13.241973329235094,87,13.241973329235094
2021-10-14,8716.503354151708,8700,16.50335415170801,87,116.50335415170801
2021-10-14,8716.503354151708,8800,16.50335415170801,88,16.50335415170801
2021-10-21,8814.98244782141,8800,14.982447821411355,88,114.98244782141136
2021-10-21,8814.98244782141,8900,14.982447821411355,89,14.982447821411355
2021-10-27,8913.578711006645,8900,13.578711006646273,89,113.57871100664627
2021-10-27,8913.578711006645,9000,13.578711006646273,90,13.578711006646273
2021-10-28,9015.785263785165,9000,15.78526378516581,90,115.78526378516581
2021-10-28,9015.785263785165,9100,15.78526378516581,91,15.78526378516581
2021-11-03,9119.897841843413,9100,19.897841843413204,91,119.89784184341322
2021-11-03,9119.897841843413,9200,19.897841843413204,92,19.897841843413218
2021-11-04,9225.67698114459,9200,25.676981144589988,92,125.67698114458999
2021-11-04,9225.67698114459,9300,25.676981144589988,93,25.676981144589988
2021-11-08,9323.86496644842,9300,23.86496644841985,93,123.86496644841984
2021-11-08,9323.86496644842,9400,23.86496644841985,94,23.864966448419835
2021-11-09,9426.678207226045,9400,26.67820722604452,94,126.67820722604452
2021-11-09,9426.678207226045,9500,26.67820722604452,95,26.67820722604452
