date,earnings,expenses,roi,number_of_investments,wallet
2022-08-01,9303.369128218343,9400,3.037107181099927,94,14.301275733798349
2022-08-02,9402.333367477213,9400,2.103418647768109,94,113.26551499266779
2022-08-02,9402.333367477213,9500,2.103418647768109,95,13.26551499266779
2022-08-16,9504.725562555115,9500,4.259867550525655,95,115.65771007057026
2022-08-16,9504.725562555115,9600,4.259867550525655,96,15.65771007057026
2022-08-23,9603.241027078759,9600,2.921630159827913,96,114.17317459421442
2022-08-23,9603.241027078759,9700,2.921630159827913,97,14.173174594214416
2022-08-26,9701.079387783822,9700,0.9730162157628257,97,112.01153529927736
2022-08-26,9701.079387783822,9800,0.9730162157628257,98,12.011535299277355
2022-08-31,9799.816983267936,9800,-0.1649807888562549,98,110.74913078339182
2022-08-31,9799.816983267936,9900,-0.1649807888562549,99,10.74913078339182
2022-09-01,9901.849990679995,9900,1.6676776943634195,99,112.78213819545162
2022-09-01,9901.849990679995,10000,1.6676776943634195,100,12.782138195451623
2022-09-02,9999.807287409323,10000,-0.17372113944784928,100,110.7394349247802
2022-09-02,9999.807287409323,10100,-0.17372113944784928,101,10.739434924780198
2022-09-13,10096.302170737355,10100,-3.3334153763950383,101,107.23431825281251
2022-09-13,10096.302170737355,10200,-3.3334153763950383,102,7.234318252812514
2022-09-27,10192.523874887169,10200,-6.739367514534365,102,103.45602240262589
2022-09-27,10192.523874887169,10300,-6.739367514534365,103,3.4560224026258908
2022-09-29,10291.407857323795,10300,-7.745403716274467,103,102.34000483925266
2022-09-29,10291.407857323795,10400,-7.745403716274467,104,2.340004839252657
2022-09-30,10389.289902039145,10400,-9.654638624356124,104,100.22204955460289
2022-09-30,10389.289902039145,10500,-9.654638624356124,105,0.22204955460289
2022-10-04,10491.553270038481,10500,-7.614321141978195,105,102.48541755393805
2022-10-04,10491.553270038481,10600,-7.614321141978195,106,2.485417553938049
2022-10-05,10590.53714828322,10600,-8.53030607332596,106,101.46929579867599
2022-10-05,10590.53714828322,10700,-8.53030607332596,107,1.4692957986759865
2022-10-06,10688.357351498771,10700,-10.4952881216052,107,99.28949901422659
2022-10-06,10688.357351498771,10800,-10.4952881216052,108,0.0
2022-10-10,10786.804770834471,10800,-11.819165294512032,108,98.44741933569982
2022-10-10,10786.804770834471,10900,-11.819165294512032,109,0.0
2022-10-13,10890.499241328978,10900,-8.393250087537865,109,103.69447049450693
2022-10-13,10890.499241328978,11000,-8.393250087537865,110,3.6944704945069304
2022-10-18,10993.18902144034,11000,-6.017019100427575,110,106.3842506058688
2022-10-18,10993.18902144034,11100,-6.017019100427575,111,6.3842506058688
2022-10-19,11091.58457210618,11100,-7.434436906803015,111,104.77980127170906
2022-10-19,11091.58457210618,11200,-7.434436906803015,112,4.779801271709061
2022-10-20,11190.139566494507,11200,-8.710997431769286,112,103.33479566003679
2022-10-20,11190.139566494507,11300,-8.710997431769286,113,3.3347956600367894
2022-10-24,11292.659139448244,11300,-6.485132461742907,113,105.85436861377345
2022-10-24,11292.659139448244,11400,-6.485132461742907,114,5.854368613773445
2022-10-28,11396.297017815365,11400,-3.271323545997518,114,109.49224698089371
2022-10-28,11396.297017815365,11500,-3.271323545997518,115,9.49224698089371
2022-10-31,11495.225206454164,11500,-4.21819327637553,115,108.42043561969328
2022-10-31,11495.225206454164,11600,-4.21819327637553,116,8.42043561969328
2022-11-02,11593.77612736424,11600,-5.498352432027843,116,106.97135652976911
2022-11-02,11593.77612736424,11700,-5.498352432027843,117,6.9713565297691105
2022-11-10,11696.799351220225,11700,-2.8275474181843663,117,109.99458038575372
2022-11-10,11696.799351220225,11800,-2.8275474181843663,118,9.994580385753721
2022-11-21,11799.40039163639,11800,-0.5297116919429214,118,112.59562080192019
2022-11-21,11799.40039163639,11900,-0.5297116919429214,119,12.595620801920191
2022-11-29,11898.165342234415,11900,-1.6207907162806094,119,111.3605713999441
2022-11-29,11898.165342234415,12000,-1.6207907162806094,120,11.360571399944106
2022-12-01,12000.508372377893,12000,0.4491111344867562,120,113.70360154342181
2022-12-01,12000.508372377893,12100,0.4491111344867562,121,13.703601543421811
2022-12-14,12102.553388455064,12100,2.255738580047989,121,115.74861762059224
2022-12-14,12102.553388455064,12200,2.255738580047989,122,15.748617620592242
2022-12-15,12200.713206957711,12200,0.6300680364050635,122,113.90843612323907
2022-12-15,12200.713206957711,12300,0.6300680364050635,123,13.90843612323907
2022-12-23,12302.729128888886,12300,2.410992856326729,123,115.92435805441524
2022-12-23,12302.729128888886,12400,2.410992856326729,124,15.924358054415237
2023-01-05,12401.583754439547,12400,1.3991353268329192,124,114.77898360507604
2023-01-05,12401.583754439547,12500,1.3991353268329192,125,14.778983605076036
2023-01-11,12499.788490879579,12500,-0.18685338771275894,125,112.98372004510658
2023-01-11,12499.788490879579,12600,-0.18685338771275894,126,12.98372004510658
2023-01-18,12598.738315850407,12600,-1.1146089450037806,126,111.93354501593505
2023-01-18,12598.738315850407,12700,-1.1146089450037806,127,11.933545015935053
2023-01-19,12697.270810609318,12700,-2.4110463054018254,127,110.46603977484492
2023-01-19,12697.270810609318,12800,-2.4110463054018254,128,10.466039774844916
2023-01-27,12792.470278694424,12800,-6.65197761521307,128,105.6655078599513
2023-01-27,12792.470278694424,12900,-6.65197761521307,129,5.665507859951305
2023-01-31,12896.576997509901,12900,-3.0239812360798624,129,109.77222667542833
2023-01-31,12896.576997509901,13000,-3.0239812360798624,130,9.772226675428328
2023-02-02,12995.503604245443,13000,-3.9722484663953423,130,108.69883341097108
2023-02-03,12995.503604245443,13100,-3.9722484663953423,131,8.698833410971076
2023-02-07,13094.372900247597,13100,-4.971145686871651,131,107.5681294131248
2023-02-08,13094.372900247597,13200,-4.971145686871651,132,7.568129413124794
2023-03-01,13193.268756299942,13200,-5.946578976591624,132,106.46398546546939
2023-03-01,13193.268756299942,13300,-5.946578976591624,133,6.463985465469392
2023-03-07,13291.821478560452,13300,-7.2251467662054125,133,105.01670772597939
2023-03-07,13291.821478560452,13400,-7.2251467662054125,134,5.016707725979387
2023-03-15,13393.821478560452,13400,-5.458287849320058,134,107.01670772597939
2023-03-15,13393.821478560452,13500,-5.458287849320058,135,7.016707725979387
2023-03-17,13492.820518735964,13500,-6.3425652449914764,135,106.01574790149014
2023-03-17,13492.820518735964,13600,-6.3425652449914764,136,6.015747901490144
2023-03-27,13595.521349760895,13600,-3.956571555291717,136,108.7165789264209
2023-03-27,13595.521349760895,13700,-3.956571555291717,137,8.716578926420894
2023-04-06,13697.584734791239,13700,-2.1337164353763,137,110.77996395676479
2023-04-06,13697.584734791239,13800,-2.1337164353763,138,10.779963956764789
2023-04-24,13800.491711535424,13800,0.43439245544540483,138,113.68694070095081
2023-04-24,13800.491711535424,13900,0.43439245544540483,139,13.686940700950814
2023-04-26,13898.950879486118,13900,-0.9268239674246388,139,112.14610865164421
2023-04-26,13898.950879486118,14000,-0.9268239674246388,140,12.146108651644212
2023-04-28,14003.019737076102,14000,2.6677246897756106,140,116.21496624162856
2023-04-28,14003.019737076102,14100,2.6677246897756106,141,16.21496624162856
2023-05-11,14105.312970158808,14100,4.693634350114053,141,118.50819932433532
2023-05-11,14105.312970158808,14200,4.693634350114053,142,18.508199324335322
2023-05-16,14204.259435918944,14200,3.7629111671412545,142,117.45466508447252
2023-05-16,14204.259435918944,14300,3.7629111671412545,143,17.454665084472524
2023-05-18,14302.922305796374,14300,2.581651027091624,143,116.11753496190227
2023-05-18,14302.922305796374,14400,2.581651027091624,144,16.117534961902265
2023-05-22,14401.316081677915,14400,1.1626653239837879,144,114.51131084344323
2023-05-22,14401.316081677915,14500,1.1626653239837879,145,14.511310843443226
2023-05-23,14499.568855558797,14500,-0.38088570020504164,145,112.76408472432577
2023-05-23,14499.568855558797,14600,-0.38088570020504164,146,12.76408472432577
2023-05-25,14598.543414229616,14600,-1.2867907783069512,146,111.73864339514611
2023-05-25,14598.543414229616,14700,-1.2867907783069512,147,11.738643395146113
2023-05-30,14696.83849619683,14700,-2.792965592701009,147,110.03372536235923
2023-05-30,14696.83849619683,14800,-2.792965592701009,148,10.033725362359235
2023-06-15,14799.306808404968,14800,-0.612385875397564,148,112.50203757049798
2023-06-15,14799.306808404968,14900,-0.612385875397564,149,12.502037570497976
2023-06-27,14897.913579238302,14900,-1.8432055635924343,149,111.10880840383132
2023-06-27,14897.913579238302,15000,-1.8432055635924343,150,11.108808403831318
2023-07-24,15000.22442038448,15000,0.19825957872194522,150,113.41964955000853
2023-07-24,15000.22442038448,15100,0.19825957872194522,151,13.419649550008529
2023-07-28,15097.823800869766,15100,-1.9225184190882771,151,111.01903003529506
2023-07-28,15097.823800869766,15200,-1.9225184190882771,152,11.01903003529506
2023-08-02,15200.362811713458,15200,0.32051855553474695,152,113.55804087898721
2023-08-02,15200.362811713458,15300,0.32051855553474695,153,13.558040878987214
2023-08-03,15299.124741040258,15300,-0.7732295488049061,153,112.31997020578628
2023-08-03,15299.124741040258,15400,-0.7732295488049061,154,12.319970205786277
2023-08-14,15398.001732421819,15400,-1.7653284444182589,154,111.19696158734804
2023-08-14,15398.001732421819,15500,-1.7653284444182589,155,11.196961587348042
2023-08-15,15496.575424973324,15500,-3.0253704612144503,155,109.7706541388536
2023-08-15,15496.575424973324,15600,-3.0253704612144503,156,9.770654138853601
2023-08-21,15595.450023044063,15600,-4.019583678111346,156,108.64525220959315
2023-08-21,15595.450023044063,15700,-4.019583678111346,157,8.645252209593153
2023-09-05,15694.067909222924,15700,-5.240583742625617,157,107.26313838845495
2023-09-05,15694.067909222924,15800,-5.240583742625617,158,7.263138388454948
2023-09-26,15792.996186222099,15800,-6.18737541284446,158,106.19141538763056
2023-09-26,15792.996186222099,15900,-6.18737541284446,159,6.191415387630556
2023-09-27,15891.676741777654,15900,-7.353011503845224,159,104.8719709431861
2023-09-27,15891.676741777654,16000,-7.353011503845224,160,4.871970943186099
2023-10-05,15989.171463804396,16000,-9.566247867009139,160,102.36669296992783
2023-10-05,15989.171463804396,16100,-9.566247867009139,161,2.3666929699278256
2023-10-13,16091.59675613874,16100,-7.423673173514558,161,104.7919853042717
2023-10-13,16091.59675613874,16200,-7.423673173514558,162,4.791985304271705
2023-10-18,16194.584775870946,16200,-4.78396851967598,162,107.78000503647748
2023-10-18,16194.584775870946,16300,-4.78396851967598,163,7.780005036477476
2023-10-23,16293.065684588613,16300,-6.12597850855154,163,106.26091375414546
2023-10-23,16293.065684588613,16400,-6.12597850855154,164,6.260913754145463
2023-10-25,16395.08069292658,16400,-4.345860783785156,164,108.27592209211102
2023-10-25,16395.08069292658,16500,-4.345860783785156,165,8.275922092111017
2023-10-27,16492.87390910966,16500,-6.2953986160656825,165,106.06913827519234
2023-10-27,16492.87390910966,16600,-6.2953986160656825,166,6.069138275192344
2023-10-30,16595.785178088627,16600,-3.7234978385964297,166,108.98040725415875
2023-10-30,16595.785178088627,16700,-3.7234978385964297,167,8.980407254158749
2023-11-10,16697.883174840117,16700,-1.8700657046140918,167,111.07840400564767
2023-11-10,16697.883174840117,16800,-1.8700657046140918,168,11.07840400564767
2023-11-22,16800.335779904413,16800,0.2966378591124652,168,113.53100906994568
2023-11-22,16800.335779904413,16900,0.2966378591124652,169,13.531009069945682
2023-12-04,16902.535572865076,16900,2.2399997630365647,169,115.73080203060822
2023-12-04,16902.535572865076,17000,2.2399997630365647,170,15.730802030608217
2023-12-05,17000.889586539422,17000,0.785886954761736,170,114.08481570495616
2023-12-05,17000.889586539422,17100,0.785886954761736,171,14.084815704956156
2023-12-13,17103.090925365374,17100,2.730614521621888,171,116.28615453090877
2023-12-13,17103.090925365374,17200,2.730614521621888,172,16.286154530908775
2023-12-14,17199.160959374694,17200,-0.7412332052217323,172,112.35618854022985
2023-12-14,17199.160959374694,17300,-0.7412332052217323,173,12.356188540229851
2023-12-18,17301.507884771312,17300,1.3321098269172467,173,114.70311393684715
2023-12-18,17301.507884771312,17400,1.3321098269172467,174,14.703113936847146
2023-12-29,17403.621643418508,17400,3.1994664838867664,174,116.8168725840416
2023-12-29,17403.621643418508,17500,3.1994664838867664,175,16.816872584041604
2024-01-23,17505.75437456893,17500,5.083584009106374,175,118.94960373446187
2024-01-23,17505.75437456893,17600,5.083584009106374,176,18.949603734461874
2024-01-24,17604.120668636,17600,3.6403200615215923,176,117.3158978015298
2024-01-24,17604.120668636,17700,3.6403200615215923,177,17.3158978015298
2024-01-26,17707.554734570065,17700,6.674075069909918,177,120.74996373559574
2024-01-26,17707.554734570065,17800,6.674075069909918,178,20.749963735595742
2024-02-01,17811.526725394644,17800,10.183048773008323,178,124.72195456017623
2024-02-01,17811.526725394644,17900,10.183048773008323,179,24.72195456017623
2024-02-02,17909.78496970491,17900,8.644330487286055,179,122.98019887044097
2024-02-02,17909.78496970491,18000,8.644330487286055,180,22.980198870440972
2024-02-06,18008.74502642909,18000,7.7256139623161175,180,121.94025559461964
2024-02-06,18008.74502642909,18100,7.7256139623161175,181,21.940255594619643
2024-02-22,18111.4438561401,18100,10.109839632342926,181,124.63908530562992
2024-02-22,18111.4438561401,18200,10.109839632342926,182,24.63908530562992
2024-03-07,18213.932228233123,18200,12.308140842886345,182,127.12745739865318
2024-03-07,18213.932228233123,18300,12.308140842886345,183,27.127457398653178
2024-03-27,18315.98577940172,18300,14.122308439642907,183,129.1810085672486
2024-03-27,18315.98577940172,18400,14.122308439642907,184,29.181008567248597
2024-04-03,18413.92908123607,18400,12.305360692984806,184,127.124310401601
2024-04-03,18413.92908123607,18500,12.305360692984806,185,27.124310401600994
2024-04-10,18512.181067615184,18500,10.761113966535646,185,125.37629678071565
2024-04-10,18512.181067615184,18600,10.761113966535646,186,25.37629678071565
2024-04-22,18614.225892014445,18600,12.567572078184824,186,127.42112117997627
2024-04-22,18614.225892014445,18700,12.567572078184824,187,27.421121179976268
2024-04-26,18717.259968772058,18700,15.247964865036835,187,130.4551979375898
2024-04-26,18717.259968772058,18800,15.247964865036835,188,30.455197937589787
2024-05-02,18819.347651444292,18800,17.09228523756849,188,132.54288060982358
2024-05-02,18819.347651444292,18900,17.09228523756849,189,32.542880609823584
2024-05-10,18921.70477123764,18900,19.174634300090787,189,134.900000403172
2024-05-10,18921.70477123764,19000,19.174634300090787,190,34.90000040317199
2024-05-17,19020.684792268134,19000,18.27355483143738,190,133.8800214336662
2024-05-17,19020.684792268134,19100,18.27355483143738,191,33.8800214336662
2024-05-28,19118.3582226304,19100,16.218194676343927,191,131.55345179593115
2024-05-28,19118.3582226304,19200,16.218194676343927,192,31.553451795931153
2024-05-30,19217.259680102663,19200,15.247709845990329,192,130.45490926819568
2024-05-30,19217.259680102663,19300,15.247709845990329,193,30.454909268195678
2024-05-31,19319.49216663076,19300,17.219954210488964,193,132.6873957962942
2024-05-31,19319.49216663076,19400,17.219954210488964,194,32.6873957962942
2024-06-17,19422.70860380804,19400,20.061449564128836,194,135.90383297357477
2024-06-17,19422.70860380804,19500,20.061449564128836,195,35.903832973574765
2024-06-24,19525.876920639726,19500,22.860433986917485,195,139.0721498052579
2024-06-24,19525.876920639726,19600,22.860433986917485,196,39.07214980525791
2024-06-28,19623.90702469064,19600,21.120169875428218,196,137.10225385617215
2024-06-28,19623.90702469064,19700,21.120169875428218,197,37.102253856172155
2024-07-01,19722.36127036253,19700,19.75460496645873,197,135.55649952806004
2024-07-01,19722.36127036253,19800,19.75460496645873,198,35.556499528060044
2024-07-08,19824.496501679256,19800,21.640931212243814,198,137.69173084478604
2024-07-08,19824.496501679256,19900,21.640931212243814,199,37.691730844786036
2024-07-23,19923.440957510367,19900,20.708432398761573,199,136.63618667589895
2024-07-23,19923.440957510367,20000,20.708432398761573,200,36.636186675898955
2024-07-26,20026.382438608245,20000,23.307023452078198,200,139.57766777377572
2024-07-26,20026.382438608245,20100,23.307023452078198,201,39.577667773775715
2024-08-02,20129.823428647484,20100,26.346895418950055,201,143.01865781301507
2024-08-02,20129.823428647484,20200,26.346895418950055,202,43.01865781301507
2024-08-05,20228.033719475225,20200,24.76581361413095,202,141.22894864075556
2024-08-05,20228.033719475225,20300,24.76581361413095,203,41.22894864075556
2024-08-20,20330.103641234164,20300,26.594443472648493,203,143.29887039969384
2024-08-20,20330.103641234164,20400,26.594443472648493,204,43.29887039969384
2024-08-27,20432.87872371039,20400,29.046033081755894,204,146.0739528759213
2024-08-27,20432.87872371039,20500,29.046033081755894,205,46.07395287592129
