date,earnings,expenses,roi,number_of_investments,wallet
2022-12-20,28261.580130066646,28300,52.44662175790816,283,78.9949949380204
2022-12-22,28359.508588956767,28300,50.68232972201599,283,176.9234538281412
2022-12-22,28359.508588956767,28400,50.68232972201599,284,76.92345382814119
2022-12-28,28457.887804783248,28400,49.301938767859724,284,175.30266965462195
2022-12-28,28457.887804783248,28500,49.301938767859724,285,75.30266965462195
2023-01-04,28560.104643063078,28500,51.18997763096186,285,177.51950793445235
2023-01-04,28560.104643063078,28600,51.18997763096186,286,77.51950793445235
2023-01-05,28658.31511947929,28600,49.66587454082244,286,175.72998435066472
2023-01-05,28658.31511947929,28700,49.66587454082244,287,75.72998435066472
2023-01-06,28761.428429482912,28700,52.317421265362555,287,178.84329435428484
2023-01-06,28761.428429482912,28800,52.317421265362555,288,78.84329435428484
2023-01-09,28865.26108015582,28800,55.58161671208623,288,182.67594502719294
2023-01-09,28865.26108015582,28900,55.58161671208623,289,82.67594502719294
2023-01-11,28967.503965475626,28900,57.491839342130135,289,184.91883034700135
2023-01-11,28967.503965475626,29000,57.491839342130135,290,84.91883034700135
2023-01-13,29071.196849783624,29000,60.63699844276286,290,188.61171465499893
2023-01-13,29071.196849783624,29100,60.63699844276286,291,88.61171465499893
2023-01-17,29169.251386540123,29100,58.980084519953266,291,186.66625141149711
2023-01-17,29169.251386540123,29200,58.980084519953266,292,86.66625141149711
2023-01-18,29268.058780696356,29200,57.96436487910958,292,185.4736455677285
2023-01-18,29268.058780696356,29300,57.96436487910958,293,85.47364556772851
2023-01-23,29371.723673437893,29300,61.085684096699424,293,189.13853830926578
2023-01-23,29371.723673437893,29400,61.085684096699424,294,89.13853830926578
2023-01-31,29475.15844454136,29400,64.01101310613049,294,192.57330941273233
2023-01-31,29475.15844454136,29500,64.01101310613049,295,92.57330941273233
2023-02-07,29571.648415888067,29500,61.021588677511204,295,189.0632807594372
2023-02-07,29571.648415888067,29600,61.021588677511204,296,89.06328075943719
2023-02-08,29669.750017330425,29600,59.40475884960057,296,187.16488220179588
2023-02-08,29669.750017330425,29700,59.40475884960057,297,87.16488220179588
2023-02-13,29772.625693006103,29700,61.853916951367296,297,190.04055787747154
2023-02-13,29772.625693006103,29800,61.853916951367296,298,90.04055787747154
2023-02-15,29877.181178504212,29800,65.73373702619253,298,194.59604337558
2023-02-15,29877.181178504212,29900,65.73373702619253,299,94.59604337558
2023-02-16,29975.703717325257,29900,64.47541153173978,299,193.11858219662628
2023-02-16,29975.703717325257,30000,64.47541153173978,300,93.11858219662628
2023-02-17,30072.240315131938,30000,61.52569796939639,300,189.65518000330823
2023-02-17,30072.240315131938,30100,61.52569796939639,301,89.65518000330823
2023-02-22,30174.528173105096,30100,63.47422295016861,301,191.94303797646685
2023-02-22,30174.528173105096,30200,63.47422295016861,302,91.94303797646685
2023-02-28,30277.999426785555,30200,66.43062347429426,302,195.41429165692557
2023-02-28,30277.999426785555,30300,66.43062347429426,303,95.41429165692557
2023-03-01,30388.358370422917,30300,75.25313810965179,303,205.77323529428764
2023-03-01,30388.358370422917,30400,75.25313810965179,304,105.77323529428764
2023-03-02,30487.11436427074,30400,74.19364180691474,304,204.52922914211177
2023-03-02,30487.11436427074,30500,74.19364180691474,305,104.52922914211177
2023-03-10,30584.682043259334,30500,72.12208041298868,305,202.09690813070597
2023-03-10,30584.682043259334,30600,72.12208041298868,306,102.09690813070597
2023-03-21,30687.818193494077,30600,74.79307972655721,306,205.23305836544776
2023-03-21,30687.818193494077,30700,74.79307972655721,307,105.23305836544776
2023-03-22,30785.00956275846,30700,72.40102252094508,307,202.4244276298323
2023-03-22,30785.00956275846,30800,72.40102252094508,308,102.42442762983231
2023-03-27,30887.38884241749,30800,74.42740960714482,308,204.8037072888647
2023-03-27,30887.38884241749,30900,74.42740960714482,309,104.8037072888647
2023-03-28,30986.020984784478,30900,73.26243136140903,309,203.43584965585313
2023-03-28,30986.020984784478,31000,73.26243136140903,310,103.43584965585313
2023-03-31,31090.311337289117,31000,76.9164427247388,310,207.72620216049137
2023-03-31,31090.311337289117,31100,76.9164427247388,311,107.72620216049137
2023-04-05,31186.949095794786,31100,74.05288579946114,311,204.3639606661618
2023-04-05,31186.949095794786,31200,74.05288579946114,312,104.3639606661618
2023-04-10,31289.406641010857,31200,76.1459301671934,312,206.8215058822325
2023-04-10,31289.406641010857,31300,76.1459301671934,313,106.82150588223249
2023-04-18,31391.60760224699,31300,78.02044685512965,313,209.02246711836418
2023-04-18,31391.60760224699,31400,78.02044685512965,314,109.02246711836418
2023-04-20,31490.26272464843,31400,76.87504026625206,314,207.67758951980574
2023-04-20,31490.26272464843,31500,76.87504026625206,315,107.67758951980574
2023-04-25,31588.650036984152,31500,75.50154495452765,315,206.06490185552988
2023-04-25,31588.650036984152,31600,75.50154495452765,316,106.06490185552988
2023-04-26,31686.51283979149,31600,73.68133488572076,316,203.92770466286515
2023-04-26,31686.51283979149,31700,73.68133488572076,317,103.92770466286515
2023-04-28,31784.00508982619,31700,71.54553209103551,317,201.41995469756648
2023-04-28,31784.00508982619,31800,71.54553209103551,318,101.41995469756648
2023-05-01,31886.515649362995,31800,73.68372774416207,318,203.9305142343706
2023-05-01,31886.515649362995,31900,73.68372774416207,319,103.9305142343706
2023-05-03,31988.774908622254,31900,75.60789574600258,319,206.18977349362984
2023-05-03,31988.774908622254,32000,75.60789574600258,320,106.18977349362984
